time,run_id,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,pen_cohort_1,pen_cohort_2,pen_cohort_3,pen_cohort_4,pen_cohort_5,pen_cohort_6,pen_cohort_7,pen_cohort_8,pen_cohort_9,pen_cohort_10,pen_cohort_11,pen_cohort_12,pen_cohort_13,pen_cohort_14,pen_cohort_15,pen_cohort_16,c_coh_cohort_1,c_coh_cohort_2,c_coh_cohort_3,c_coh_cohort_4,c_coh_cohort_5,c_coh_cohort_6,c_coh_cohort_7,c_coh_cohort_8,c_coh_cohort_9,c_coh_cohort_10,c_coh_cohort_11,c_coh_cohort_12,c_coh_cohort_13,c_coh_cohort_14,c_coh_cohort_15,c_coh_cohort_16,y_coh_cohort_1,y_coh_cohort_2,y_coh_cohort_3,y_coh_cohort_4,y_coh_cohort_5,y_coh_cohort_6,y_coh_cohort_7,y_coh_cohort_8,y_coh_cohort_9,y_coh_cohort_10,y_coh_cohort_11,y_coh_cohort_12,y_coh_cohort_13,y_coh_cohort_14,y_coh_cohort_15,y_coh_cohort_16,l_coh_cohort_1,l_coh_cohort_2,l_coh_cohort_3,l_coh_cohort_4,l_coh_cohort_5,l_coh_cohort_6,l_coh_cohort_7,l_coh_cohort_8,l_coh_cohort_9,l_coh_cohort_10,l_coh_cohort_11,l_coh_cohort_12,l_coh_cohort_13,l_coh_cohort_14,l_coh_cohort_15,l_coh_cohort_16,a_coh_cohort_1,a_coh_cohort_2,a_coh_cohort_3,a_coh_cohort_4,a_coh_cohort_5,a_coh_cohort_6,a_coh_cohort_7,a_coh_cohort_8,a_coh_cohort_9,a_coh_cohort_10,a_coh_cohort_11,a_coh_cohort_12,a_coh_cohort_13,a_coh_cohort_14,a_coh_cohort_15,a_coh_cohort_16,v_coh_cohort_1,v_coh_cohort_2,v_coh_cohort_3,v_coh_cohort_4,v_coh_cohort_5,v_coh_cohort_6,v_coh_cohort_7,v_coh_cohort_8,v_coh_cohort_9,v_coh_cohort_10,v_coh_cohort_11,v_coh_cohort_12,v_coh_cohort_13,v_coh_cohort_14,v_coh_cohort_15,v_coh_cohort_16,VV_coh_cohort_1,VV_coh_cohort_2,VV_coh_cohort_3,VV_coh_cohort_4,VV_coh_cohort_5,VV_coh_cohort_6,VV_coh_cohort_7,VV_coh_cohort_8,VV_coh_cohort_9,VV_coh_cohort_10,VV_coh_cohort_11,VV_coh_cohort_12,VV_coh_cohort_13,VV_coh_cohort_14,VV_coh_cohort_15,VV_coh_cohort_16,tauc_rev,tauw_rev,taur_rev,total_tax_rev
83,1,0.5783439454642139,0.5783439454642139,1.4015464497007653,1.107170556270893,1.16,9.077536046127896,9.736051229360104,0.6585151930348941,3.216424720263545,0.24042307324826176,11.370797602015601,7.492291889409747,2.5428599271698014,1.241046722050811,0.7423876119759942,0.9518627547036717,0.16,0.0789672697451212,0.0,0.13106921814292535,0.643,0.5908559260295243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4772081648270437,0.4772081648270437,0.4772081648270437,0.4772081648270437,0.4772081648270437,0.4772081648270437,0.4772081648270437,0.4253021040515099,0.5611041482273522,0.7084861929992656,0.8222915616198848,0.9472026341681142,1.0528230128085714,1.165091206286605,1.2790680708270064,1.4184290410329423,1.5531496501913566,1.7984094194337947,2.0545875534102365,2.279336641404134,2.3733747261186497,2.2001599465542085,1.6641316014369,0.3450393098839515,0.534749781882171,0.7120578872796725,0.7170805684376198,0.7105356817569566,0.5972936845467215,0.47226205143143696,0.3215330380598128,0.19446766312093303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288389459460021,0.32159325587709603,0.33066978514656536,0.29352240108592653,0.2557804987588378,0.19652390513757728,0.13671504474785087,0.07209237126342344,0.031435840207409846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09200048012757543,0.28963009723887484,0.6267528251949606,1.0322169504271064,1.5198297156216158,2.0413461096220487,2.392303393863455,2.6470410744892443,2.7467419070219643,3.009679767659646,3.1402008923770395,3.0491456163378956,2.6449267636038085,1.898140190963292,0.9207020412525755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.857709916760353,-8.04308463894034,-5.826690272231663,-4.137120011333002,-2.9324862094304573,-2.066505617095392,-1.4745826634004222,-1.0625773060981885,-0.7765653999759103,-0.5689358852026416,-0.4169517891930049,-0.3037426443355803,-0.2242646033625856,-0.1762353014107352,-0.1572875039748669,-0.1652671368572472,1.1987667023055597,0.35598197618298116,0.0,1.554748678488541
84,1,0.5782333515631678,0.5782333515631678,1.4018586302918075,1.1075884108467193,1.16,9.081498739660445,9.740013922106314,0.6585151930348941,3.2166416228041363,0.2404418934328387,11.374097304438738,7.494700208422839,2.5437150542674756,1.241046722050811,0.7426030462023778,0.9521288338926708,0.16,0.07884275718905359,0.0,0.13107157626434832,0.643,0.591038020542032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47735523450056433,0.47735523450056433,0.47735523450056433,0.47735523450056433,0.47735523450056433,0.47735523450056433,0.47735523450056433,0.42545509757822414,0.5613051699510195,0.7087387212566667,0.822582772547137,0.9475353338535214,1.0531893031261483,1.1654914556825717,1.2795042914054675,1.418871787801958,1.5535950425944622,1.7989078318104135,2.0551361230575984,2.279920194177835,2.3739546591947027,2.2006702057447125,1.6644953197745929,0.34505295577545736,0.5347692770719215,0.7120845648251761,0.7171142296415293,0.7105776257196262,0.5973446055524553,0.47232268089452234,0.3216101464145612,0.19450394632685586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28840361724697855,0.3216081462811222,0.33068561281515374,0.29354022133506497,0.2558003566359476,0.19654732831689004,0.1367420346945284,0.07212819154850901,0.03144427177298211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09204149046494776,0.2897613688228122,0.627036020183713,1.032678373823278,1.5204970710034733,2.042219882411877,2.39331511161541,2.648150527866696,2.7478724364712783,3.010858029758229,3.141363077807795,3.050203669348,2.6457781836361334,1.8986976265119595,0.9209407053255724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.853186240466467,-8.039790215363883,-5.8243529146432795,-4.135504250587444,-2.9313709951170512,-2.065741932495943,-1.474050092615671,-1.0622001586184528,-0.776288544947003,-0.5687383484170181,-0.41681166547145215,-0.30364371189111694,-0.22419399934917875,-0.17618185237012032,-0.15724165173997268,-0.16522056597989243,1.1991520333476542,0.35552381737679095,0.0,1.5546758507244451
85,1,0.5781291956454622,0.5781291956454622,1.4021527433289016,1.1079820265154778,1.16,9.085231822452306,9.743747004209407,0.6585151930348941,3.2168455718656266,0.24045959650243168,11.377204932550052,7.496968920821103,2.5445198216983833,1.241046722050811,0.7428059401013255,0.9523797209014196,0.16,0.07872553795209399,0.0,0.13107380009510539,0.643,0.591209534474464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47749375870812893,0.47749375870812893,0.47749375870812893,0.47749375870812893,0.47749375870812893,0.47749375870812893,0.47749375870812893,0.4255992062700484,0.5614945271837435,0.7089765592356367,0.822856990429012,0.9478486822546526,1.0535342742593905,1.1658684712268752,1.279915196731775,1.419288271487128,1.554015060862154,1.7993777418746917,2.055653256741432,2.280470402521649,2.3745014250050205,2.201151241508854,1.6648381621565003,0.3450658188006735,0.5347876345154294,0.7121097473366669,0.717146091545389,0.7106171889139069,0.5973926442179288,0.47237978810781833,0.3216826197841928,0.19453682315650375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884169560250184,0.3216221623017215,0.3307005459188856,0.2935570733192229,0.25581908474240106,0.19656940446742202,0.13676743975823205,0.07216181801324002,0.031451790890550294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09208015866087586,0.2898846235042334,0.6273021680625339,1.0331119704412384,1.5211254238961793,2.0430429760834774,2.394268568594878,2.6491964229006952,2.748938526004134,3.0119689106521434,3.142458709467729,3.051201311000179,2.646580969760678,1.899223200568513,0.9211657150127366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.848927151559895,-8.036687825392761,-5.8221537153267136,-4.133984449046211,-2.930321995792363,-2.065022891213638,-1.4735484747699923,-1.061844634506772,-0.7760275073638645,-0.5685520217049798,-0.41667948927008,-0.30355041939442073,-0.22412743425639728,-0.17613143965856212,-0.157198399873006,-0.16517664249327788,1.1995150273313764,0.3550922351388152,0.0,1.5546072624701917
86,1,0.5780311167435027,0.5780311167435027,1.402429789707779,1.1083527481599522,1.16,9.088747863007914,9.74726304420854,0.6585151930348941,3.2170372669938563,0.24047624282791555,11.380131026105998,7.499105854043928,2.5452768277724003,1.241046722050811,0.7429969818021274,0.9526162705368705,0.16,0.07861519703862174,0.0,0.13107590074789124,0.643,0.5913710646596121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4776242194851523,0.4776242194851523,0.4776242194851523,0.4776242194851523,0.4776242194851523,0.4776242194851523,0.4776242194851523,0.42573491501553334,0.5616728636332148,0.7092005666338124,0.8231152327656298,0.9481437101455937,1.0538591323483804,1.1662235046029648,1.2803021661977136,1.419679987179097,1.554410884662596,1.7998209177902584,2.056140849809018,2.2809891096976758,2.3750169892702306,2.201604801903556,1.6651613947820483,0.345077958133031,0.5348049252338591,0.7121334398890553,0.7171761234629481,0.7106545871763683,0.5974378889887548,0.47243361668776795,0.3217507551574955,0.19456662994539484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28842953527240733,0.32163535627437245,0.3307145851629547,0.29357295703332037,0.25583677796681337,0.1965901918064014,0.13679136952358853,0.07219339276587855,0.03145849589544273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09211666728061273,0.29000084359295253,0.6275524013207654,1.033519758189517,1.5217157859161725,2.0438180174721396,2.3951666568052103,2.650182063070287,2.7499431286068643,3.013016433533943,3.1434916529142742,3.05214181691363,2.6473379629682845,1.8997188032255001,0.9213779009264276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.844918021839744,-8.03376634593886,-5.820082210839175,-4.132554282103573,-2.9293351765845,-2.0643465935980743,-1.473076085380896,-1.0615097035430467,-0.7757814153404182,-0.5683763290262683,-0.41655477730561485,-0.3034623953168054,-0.22406464830726228,-0.17608390066642304,-0.15715759449913932,-0.16513520015916308,1.1998569366470286,0.35468573937610626,0.0,1.554542676023135
87,1,0.5779388211123794,0.5779388211123794,1.4026905827538019,1.1087017580546774,1.16,9.092058598236937,9.750573779051404,0.6585151930348941,3.2172178193274186,0.240491934267167,11.38288606617758,7.501118557734103,2.545988893952641,1.241046722050811,0.7431768556018777,0.9528392737810807,0.16,0.07851134103677643,0.0,0.13107787912348934,0.643,0.5915231589387479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47774705929876793,0.47774705929876793,0.47774705929876793,0.47774705929876793,0.47774705929876793,0.47774705929876793,0.47774705929876793,0.42586266129442685,0.5618407591444818,0.7094114783734239,0.8233583967019522,0.9484216603541754,1.0541649127192945,1.1665577476281466,1.2806664502598513,1.420048900326135,1.5547838314660458,1.8002386008741058,2.0566007802280684,2.281478259279551,2.3755031051387285,2.2020325545476775,1.6654662214756595,0.345089405425777,0.5348211863177704,0.7121556845344719,0.7172042966530333,0.7106903286607597,0.5974805185032347,0.4724841761769095,0.3218147598901855,0.19459458834668095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884413885111463,0.3216477579598334,0.33072775694339246,0.2935878538409792,0.2558538698914989,0.19660976999235463,0.13681384591852197,0.07222302396973734,0.03146477752800432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921511643057373,0.29011051663499743,0.6277883154315432,1.0339032365155891,1.5222711616103795,2.044545756104545,2.3960122605716485,2.651110335137127,2.7508894344328514,3.0140034200134576,3.1444656427448625,3.0530284777491903,2.6480516125599225,1.9001861945523002,0.9215780343499004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.841145386742426,-8.031015703241545,-5.818130924468994,-4.131206672148162,-2.9284064882067082,-2.0637102183489424,-1.4726319063624276,-1.061194204720218,-0.7755495538762093,-0.568210676744503,-0.41643714540201626,-0.30337931337684826,-0.2240053856422133,-0.17603904548906815,-0.15711910426522088,-0.16509608962112443,1.2001789692374565,0.3543029287103334,0.0,1.55448189794779
88,1,0.5778519561559391,0.5778519561559391,1.4029361041456143,1.1090303046193155,1.16,9.095175346997724,9.753690527642345,0.6585151930348941,3.217387546059007,0.24050668549343207,11.385479097803863,7.503013729911737,2.546658265470854,1.241046722050811,0.743346152042047,0.953049423936061,0.16,0.07841360939861843,0.0,0.13107975195996088,0.643,0.5916663621022125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47786271815200737,0.47786271815200737,0.47786271815200737,0.47786271815200737,0.47786271815200737,0.47786271815200737,0.47786271815200737,0.42598288816251506,0.5619987876054345,0.7096100213545492,0.8235873266969278,0.9486833749464135,1.0544527192078312,1.1668723372616903,1.2810093227665547,1.4203959439171778,1.555135152698398,1.8006321653316586,2.05703429263778,2.2819397418885137,2.3759615952536928,2.2024359376775857,1.665753760590717,0.34510022810358215,0.5348365261643331,0.7121766139234564,0.7172307618389188,0.7107239098907486,0.5975207661006131,0.4725318043777426,0.321874813663077,0.19462036974119326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28845258211141034,0.32165944449321965,0.33074013547197795,0.2936018376196706,0.255869933636219,0.19662822545218145,0.13683500976374344,0.07225080239874833,0.031470517679147214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09218375270623783,0.29021401780270023,0.6280108004763305,1.0342646880956685,1.5227937543056516,2.045230374004597,2.396805169629628,2.6519842695739997,2.7517805546947,3.014933046505477,3.145383286217382,3.0538645641032645,2.648724436064427,1.9006268976332317,0.9217668602771847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.837596045510248,-8.028426760425488,-5.816293212490685,-4.129936795528364,-2.927531114164101,-2.063110947176961,-1.4722138747257494,-1.0608977112777915,-0.7753311196717617,-0.5680545580700809,-0.4163261956215361,-0.30330091723266384,-0.22394942307562424,-0.17599668611301889,-0.15708277044678218,-0.16505918696455024,1.200482196785878,0.3539424992683535,0.0,1.5544246960542316
89,1,0.5777706479996876,0.5777706479996876,1.4031659839198427,1.1093388089036453,1.16,9.098108593263518,9.756623773984778,0.6585151930348941,3.217551598966655,0.2405207090569822,11.387925312610514,7.504801240928066,2.547290141724705,1.241046722050811,0.7435058629573372,0.9532475603062083,0.16,0.07832155788606783,0.0,0.13108144868287197,0.643,0.5918011442985588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779715757630362,0.4779715757630362,0.4779715757630362,0.4779715757630362,0.4779715757630362,0.4779715757630362,0.4779715757630362,0.4260958868739435,0.5621473262647773,0.7097966579059071,0.8238025631744625,0.9489294656754558,1.0547233770917228,1.1671680914685347,1.2813316384510143,1.4207332067927072,1.555466106884709,1.801003120584274,2.0574430260351755,2.2823750134111114,2.3763945060446225,2.202816712221288,1.6660251530175827,0.3451101926053801,0.5348506494839096,0.712195881686512,0.7172551138377772,0.7107548174752996,0.597557853935657,0.47257599781261284,0.3219305161279978,0.19466244516597456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884629030187863,0.3216702223834382,0.3307515451480591,0.2936147254033067,0.2558847419037432,0.19664526000819987,0.13685466041118216,0.07227660749897119,0.03148174628093806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09221457080489923,0.2903117464201013,0.6282206879803781,1.0346055313102636,1.5232863106187968,2.045874696992565,2.397550926140502,2.6528018336616133,2.752619160437389,3.0158082726839184,3.1462474120002866,3.054652110235625,2.6493587943921217,1.9010423009451642,0.9219448993243452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.834257012821748,-8.025990317457298,-5.814562885842457,-4.128740270969995,-2.9267058452347285,-2.0625457498040833,-1.4718200418858127,-1.0606185965019335,-0.7751260352101071,-0.5679074420271972,-0.41622158889268396,-0.3032269377286725,-0.22389658538289978,-0.1759566559584668,-0.1570484292832456,-0.1650243199649853,1.2007681985484906,0.35360295484953147,0.0,1.554371153398022
90,1,0.577694161539254,0.577694161539254,1.4033822884516685,1.1096291320004477,1.16,9.100870878775966,9.759386059807847,0.6585151930348941,3.2177065953576394,0.24053391466707513,11.390229478049626,7.506485060687528,2.5478852232151397,1.241046722050811,0.743656299628022,0.9534343811351107,0.16,0.07823489867048411,0.0,0.13108308946695155,0.643,0.5919282951584457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47807426988156787,0.47807426988156787,0.47807426988156787,0.47807426988156787,0.47807426988156787,0.47807426988156787,0.47807426988156787,0.4262022537302578,0.5622871036743539,0.7099722973396059,0.8240051373627292,0.9491611146599248,1.0549781919589338,1.1674465676890935,1.2816349995345857,1.4210522673396995,1.5557778753084055,1.8013526010021461,2.057828335542146,2.282785484143005,2.376802928824008,2.203176381620464,1.6662814321121966,0.3451195149210088,0.5348639466409307,0.7122139982880549,0.7172779800503422,0.7107837722777743,0.5975925618103173,0.4726173405721881,0.3219828646837514,0.19470469495416054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28847256075504396,0.3216803620705343,0.3307622615412733,0.29362681702002197,0.2558986043632659,0.19666119425191073,0.13687303743927665,0.0723008222925177,0.03149317929596664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09224334499947512,0.29040357087442803,0.6284182039643976,1.034926566111973,1.5237504057843925,2.0464818736715644,2.3982529548265226,2.6535707930569394,2.753408953290208,3.0166326087468143,3.1470617290309875,3.055394484071653,2.6499570000966064,1.901434491073378,0.9221129331337901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.83111387357382,-8.023698893148243,-5.812934928593978,-4.127613934748939,-2.9259284572100177,-2.0620129864343575,-1.4714486823722448,-1.0603557042350333,-0.7749330825707359,-0.5677688738616661,-0.4161229946654664,-0.30315717273491233,-0.22384670806391077,-0.17591884606714736,-0.15701596001386287,-0.1649913486753694,1.2010376097100046,0.353283176191761,0.0,1.5543207859017656
91,1,0.5776221617460829,0.5776221617460829,1.403585955126077,1.10990248107566,1.16,9.103472198306196,9.761987379973343,0.6585151930348941,3.2178525374213063,0.24054633672911555,11.392399179703013,7.508070755040306,2.5484454401752803,1.241046722050811,0.7437979572983189,0.9536105152550161,0.16,0.078153327181237,0.0,0.13108464199671127,0.643,0.5920480625018445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4781710006608182,0.4781710006608182,0.4781710006608182,0.4781710006608182,0.4781710006608182,0.4781710006608182,0.4781710006608182,0.4263024086072091,0.5624187110575883,0.7101376222812148,0.8241958264135624,0.9493791904161442,1.0552181192539343,1.1677088168367271,1.2819207011913816,1.4213527010203018,1.5560713771559902,1.801681830045539,2.058191352796156,2.283172472042216,2.377188138347371,2.2035157773777168,1.6665235976309518,0.3451282753125645,0.5348764560337945,0.7122311272833358,0.7172995723421293,0.710811062384663,0.5976252072175932,0.4726561724557336,0.32203197744126966,0.19474462713826096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28848163518037184,0.32168989725457575,0.3307723812775308,0.2936382214315544,0.2559116533266292,0.19667616644566488,0.13689028351761182,0.0723235183615577,0.03150398887400328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09227041334065823,0.29048972332332496,0.6286039139532783,1.035228674354687,1.5241874481333457,2.0470538917177903,2.3989144546556673,2.6542946519219934,2.754152518981367,3.0174091649432437,3.147828907531417,3.05609431703206,2.650521147478332,1.9018045603117744,0.9222717628012289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.828154966376724,-8.021541941584731,-5.811403935112501,-4.1265542409773355,-2.925196697297305,-2.0615111000866713,-1.4710986184251622,-1.0601078061251923,-0.7747513627955418,-0.5676384328206533,-0.41603011825682423,-0.3030914078437091,-0.22379966166360196,-0.17588314285239412,-0.15698527948905805,-0.1649601602198852,1.201291320806449,0.35298205213761785,0.0,1.554273372944067
92,1,0.577554386072991,0.577554386072991,1.4037777177325745,1.1101598442768696,1.16,9.105921761912812,9.764436944586274,0.6585151930348941,3.217989919658729,0.2405580213947509,11.394442096799585,7.509563892263875,2.548972818919572,1.241046722050811,0.7439313373354945,0.953776520523728,0.16,0.07807654950886679,0.0,0.1310861053142523,0.643,0.5921608406081815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826208654281904,0.47826208654281904,0.47826208654281904,0.47826208654281904,0.47826208654281904,0.47826208654281904,0.47826208654281904,0.4263967099582267,0.5625426289862206,0.710293280198941,0.8243753148279107,0.9495844657663453,1.0554439836154788,1.1679557418317086,1.2821897377055076,1.4216357253760026,1.556347640370319,1.8019917590839358,2.058533346413989,2.2835370879537265,2.3775513560249393,2.2038359406833434,1.666752171298766,0.3451365127671249,0.5348882152896558,0.7122472424331162,0.7173199781681954,0.7108368150907589,0.5976559750953275,0.47269270024284765,0.3220780898588858,0.1947821662697606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28849016681640566,0.3216988587528533,0.33078189596816493,0.2936489899705925,0.2559239542072822,0.19669026272607815,0.13690649127942248,0.07234480459812541,0.03151414745781184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0922959277722338,0.29057084245157355,0.6287784713970634,1.0355128746881446,1.5245987926688271,2.0475925714377867,2.3995376168362887,2.654976685163563,2.7548524783296053,3.0181402543769154,3.148551647921434,3.056753677767038,2.651053056471125,1.9021536630595832,0.9224217210035344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.82536976934556,-8.0195113188694,-5.809962688508344,-4.12555762412583,-2.9245082526922315,-2.0610386231273794,-1.4707688129212102,-1.0598741008074397,-0.774580014689468,-0.5675155695890913,-0.4159426846638056,-0.3030294505754213,-0.22375530468681734,-0.1758494577268144,-0.15695629784365636,-0.16493067792648367,1.20153022276222,0.35269851887139786,0.0,1.5542287416336178
93,1,0.5774905900042737,0.5774905900042737,1.4039582602205811,1.110402142215251,1.16,9.10822828126868,9.766743465365552,0.6585151930348941,3.218119246309029,0.24056901292107655,11.3963655420587,7.510969774612894,2.5494692897398226,1.241046722050811,0.7440569171782287,0.9539329308061315,0.16,0.07800428705234966,0.0,0.13108748374702675,0.643,0.5922670286316352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478347849906723,0.478347849906723,0.478347849906723,0.478347849906723,0.478347849906723,0.478347849906723,0.478347849906723,0.4264854938828541,0.5626592989598286,0.7104398362143589,0.8245443015629097,0.9497776724617802,1.055656581185005,1.1681881826980034,1.2824430278316443,1.4219022998911008,1.556607953433319,1.802283472751125,2.058855282592075,2.2838806044914484,2.377893597906643,2.2041378729789507,1.666967841022618,0.34514425966784457,0.5348992706696566,0.7122623880265427,0.7173391717431724,0.7108611286861336,0.5976849974875852,0.47272711631077047,0.32212143016942985,0.1948174717629612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28849818963183116,0.32170728255770936,0.33079083404305115,0.2936591146956974,0.25593555860044087,0.19670354907212587,0.13692174810925004,0.07236478727700543,0.03152369828631242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09231997509907064,0.2906472752240447,0.6289428510726118,1.0357801668630235,1.524985846340596,2.0480996170081083,2.4001244359297926,2.6556191583315605,2.755512012539096,3.018828434271796,3.1492320424668345,3.05737486704402,2.651554236408261,1.902482890887756,0.9225632498802244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.8227483267907,-8.017599819804998,-5.808605749936006,-4.124619336742569,-2.9238607914649752,-2.0605940838156886,-1.4704583153795128,-1.0596539018217277,-0.7744184821156938,-0.5673996980480212,-0.4158603217956082,-0.3029711216072903,-0.22371351056923475,-0.17581769165337094,-0.1569289466799161,-0.16490281756602226,1.201755163938063,0.35243156701504796,0.0,1.554186730953111
