time,run_id,r,rn,w,wn,p,KK,AA,BB,LL,HH,YY,CC,II,GG,INC,BQ,tauc,tauw,taur,taup,kappa,PP,pen_cohort_1,pen_cohort_2,pen_cohort_3,pen_cohort_4,pen_cohort_5,pen_cohort_6,pen_cohort_7,pen_cohort_8,pen_cohort_9,pen_cohort_10,pen_cohort_11,pen_cohort_12,pen_cohort_13,pen_cohort_14,pen_cohort_15,pen_cohort_16,c_coh_cohort_1,c_coh_cohort_2,c_coh_cohort_3,c_coh_cohort_4,c_coh_cohort_5,c_coh_cohort_6,c_coh_cohort_7,c_coh_cohort_8,c_coh_cohort_9,c_coh_cohort_10,c_coh_cohort_11,c_coh_cohort_12,c_coh_cohort_13,c_coh_cohort_14,c_coh_cohort_15,c_coh_cohort_16,y_coh_cohort_1,y_coh_cohort_2,y_coh_cohort_3,y_coh_cohort_4,y_coh_cohort_5,y_coh_cohort_6,y_coh_cohort_7,y_coh_cohort_8,y_coh_cohort_9,y_coh_cohort_10,y_coh_cohort_11,y_coh_cohort_12,y_coh_cohort_13,y_coh_cohort_14,y_coh_cohort_15,y_coh_cohort_16,l_coh_cohort_1,l_coh_cohort_2,l_coh_cohort_3,l_coh_cohort_4,l_coh_cohort_5,l_coh_cohort_6,l_coh_cohort_7,l_coh_cohort_8,l_coh_cohort_9,l_coh_cohort_10,l_coh_cohort_11,l_coh_cohort_12,l_coh_cohort_13,l_coh_cohort_14,l_coh_cohort_15,l_coh_cohort_16,a_coh_cohort_1,a_coh_cohort_2,a_coh_cohort_3,a_coh_cohort_4,a_coh_cohort_5,a_coh_cohort_6,a_coh_cohort_7,a_coh_cohort_8,a_coh_cohort_9,a_coh_cohort_10,a_coh_cohort_11,a_coh_cohort_12,a_coh_cohort_13,a_coh_cohort_14,a_coh_cohort_15,a_coh_cohort_16,v_coh_cohort_1,v_coh_cohort_2,v_coh_cohort_3,v_coh_cohort_4,v_coh_cohort_5,v_coh_cohort_6,v_coh_cohort_7,v_coh_cohort_8,v_coh_cohort_9,v_coh_cohort_10,v_coh_cohort_11,v_coh_cohort_12,v_coh_cohort_13,v_coh_cohort_14,v_coh_cohort_15,v_coh_cohort_16,VV_coh_cohort_1,VV_coh_cohort_2,VV_coh_cohort_3,VV_coh_cohort_4,VV_coh_cohort_5,VV_coh_cohort_6,VV_coh_cohort_7,VV_coh_cohort_8,VV_coh_cohort_9,VV_coh_cohort_10,VV_coh_cohort_11,VV_coh_cohort_12,VV_coh_cohort_13,VV_coh_cohort_14,VV_coh_cohort_15,VV_coh_cohort_16,tauc_rev,tauw_rev,taur_rev,total_tax_rev
125,19,0.598286235818023,0.598286235818023,1.2948818164729792,1.0411434642575828,1.16,9.114176500288366,9.705515886873263,0.5913392158644931,3.857643896995161,0.29002912198392355,12.067480483215688,8.098200821363141,2.603724871397514,1.3296977502359117,0.8226253653567626,0.9809389921278159,0.16,0.0648464316919294,0.0,0.13110839995070564,0.643,0.6549117533688542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289432197946605,0.5289432197946605,0.5289432197946605,0.5289432197946605,0.5289432197946605,0.5289432197946605,0.5289432197946605,0.4668451503776866,0.612015599257321,0.7703892670821144,0.896571776895438,1.0348757093561094,1.1544813693343845,1.281397701948349,1.4101043181075599,1.550794125733333,1.6415665884656818,1.8917804953004884,2.1528877928484302,2.383680371542332,2.4873774719928265,2.328438710740882,1.8022076287112019,0.40105299190167204,0.6146236582921353,0.8165370849717827,0.8338302444043622,0.8403005548706739,0.7309212445083364,0.6088885370601065,0.4573904401057808,0.30722718145126865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379888047563061,0.37279786340880705,0.3830415759968878,0.34589669293528186,0.308061036919866,0.24792302489830326,0.18727280355121306,0.12068343756270647,0.059972864145979146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08559907412971116,0.2763681295065013,0.6077744371698474,1.0090840633652527,1.4967892913448182,2.023653258413038,2.381864829241589,2.6473554051681694,2.752142610515595,3.0234004590985775,3.1667002955407537,3.0928530132525647,2.7071108247544395,1.9703049683239866,0.9770575521323622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.809781197130084,-8.587204004581496,-6.117337699952603,-4.276313318329658,-2.984764728258349,-2.070421942842041,-1.4519295235835847,-1.0252900964099143,-0.7317227249838586,-0.5273688947884949,-0.38175718495830924,-0.27518522870635403,-0.20147464009343563,-0.15751808694171052,-0.14055078148615457,-0.1487036414211517,1.2957121314181026,0.3239204375542877,0.0,1.6196325689723903
126,19,0.5982824388752858,0.5982824388752858,1.2948907872882383,1.041155098503017,1.16,9.114299888826647,9.705639288590689,0.5913392158644931,3.8576505171529534,0.29002967634354465,12.067584800595618,8.098278356764158,2.603751221554024,1.3296977502359117,0.8226324761541889,0.9809474381600338,0.16,0.06484293817880558,0.0,0.13110847875469653,0.643,0.654917808089514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289481099243983,0.5289481099243983,0.5289481099243983,0.5289481099243983,0.5289481099243983,0.5289481099243983,0.5289481099243983,0.46685009964502755,0.6120220615465242,0.7703973576014629,0.8965811327392894,1.0348864210248452,1.1544932007233901,1.2814106798326779,1.4101183978751466,1.5508088846582468,1.6415807256392532,1.891796290906066,2.15290516967308,2.3836988960960603,2.4873960064587073,2.3284552524299587,1.802219760427474,0.401053402240028,0.6146242360525642,0.8165378795416812,0.8338312494893604,0.8403018083494758,0.730922752854341,0.6088903386492709,0.4573925603241085,0.3072288646245912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379892247425889,0.37279829776687956,0.38304204882497606,0.3458972331185326,0.30806162509258256,0.24792370790989998,0.18727359473860727,0.1206843528227659,0.05997324384319445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560031077113911,0.2763721155206143,0.6077830608059509,1.0090981493436928,1.4968097609924218,2.0236801943251037,2.38189613555126,2.6473898304811354,2.752178091558331,3.0234376229049613,3.166737176724368,3.09288686774927,2.707138381630563,1.9703233146571055,0.977065618906463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.809616866933755,-8.587086328174546,-6.117255262023346,-4.27625666855204,-2.9847260696918765,-2.0703957782655187,-1.451911560892272,-1.0252776008999216,-0.731713839082107,-0.5273626348610575,-0.38175275810508685,-0.2751821101509082,-0.20147242098564833,-0.15751640626285474,-0.14054933350724386,-0.14870215119183355,1.2957245370822654,0.3239057866089838,0.0,1.6196303236912493
127,19,0.598278888749823,0.598278888749823,1.2948991750586403,1.0411659765215737,1.16,9.114415255965282,9.705754669092853,0.5913392158644931,3.8576567054839517,0.2900301941520888,12.067682334123777,8.098350854150453,2.603775853294998,1.3296977502359117,0.8226391244810105,0.98095533559445,0.16,0.06483967176452993,0.0,0.13110855247095235,0.643,0.6549234692179697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289526821671434,0.5289526821671434,0.5289526821671434,0.5289526821671434,0.5289526821671434,0.5289526821671434,0.5289526821671434,0.46685472705038844,0.6120281032372598,0.7704049242333614,0.8965898800970191,1.034896436339566,1.1545042631388605,1.2814228143299096,1.4101315627062856,1.550822684489068,1.6415939444692098,1.8918110604426275,2.1529214177050062,2.383716217296326,2.4874133369036375,2.328470719490191,1.802231103956406,0.40105378614229464,0.614624777089954,0.8165386193899986,0.8338321897660705,0.840302980467235,0.7309241630373496,0.6088920228584902,0.4573945423477173,0.3072304378358924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379896168063321,0.3727987037314488,0.38304248807776176,0.3458977384474615,0.30806217506421096,0.24792434645988196,0.1872743343756937,0.12068520843368424,0.05997359859338622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560146719405061,0.276375827371556,0.6077911286874735,1.0091113237195333,1.496828903121209,2.0237053815064177,2.3819254083975507,2.647422019340118,2.752211267522641,3.0234723724223067,3.1667716620416595,3.0929185230401357,2.707164148449067,1.97034046924214,0.9770731616730993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.80946346894354,-8.586976455333895,-6.117178125024858,-4.276203716599877,-2.9846899289109707,-2.0703713153501573,-1.4518947654377161,-1.0252659169629572,-0.7317055301832872,-0.527356781436426,-0.38174861872731,-0.27517919412307507,-0.20147034599717356,-0.15751483474252512,-0.14054797958353984,-0.14870075777169545,1.2957361366640725,0.32389208769876915,0.0,1.6196282243628417
128,19,0.5982755696071326,0.5982755696071326,1.2949070171771269,1.0411761469018137,1.16,9.11452311895447,9.705862545579382,0.5913392158644931,3.8576624909069706,0.29003067756896556,12.067773522684767,8.098418637775943,2.6037988794723006,1.3296977502359117,0.822645340256057,0.9809627202266841,0.16,0.06483661781971328,0.0,0.13110862141716625,0.643,0.654928762159098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289569570412898,0.5289569570412898,0.5289569570412898,0.5289569570412898,0.5289569570412898,0.5289569570412898,0.5289569570412898,0.46685905377832826,0.6120337509112064,0.7704119972928127,0.8965980602834207,1.0349057999404083,1.1545146060942812,1.2814341598538135,1.410143871702311,1.550835587293823,1.6416063046991418,1.8918248706897283,2.152936610430271,2.3837324134843447,2.4874295417389036,2.3284851819533627,1.8022417106738635,0.4010541445341476,0.6146252844441654,0.8165393131651688,0.8338330661387421,0.840304076601197,0.7309254812267519,0.6088935969397152,0.45739639465664717,0.3072319077705599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33798998151179216,0.3727990831802251,0.38304289885845333,0.345898208171661,0.3080626893492508,0.2479249433456364,0.18727502565353946,0.1206860080683935,0.05997392989899271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560254893839463,0.27637929977058545,0.6077986425931191,1.009123650381316,1.496846807607907,2.0237289360904236,2.381952781264079,2.6474521174184074,2.7522422879419675,3.0235048641998112,3.1668039069707343,3.092948121917826,2.707188241457867,1.970356509561583,0.9770802145537879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.809320370521657,-8.586874005008825,-6.1171061710530905,-4.276154200167464,-2.984656150233948,-2.070348446975201,-1.4518790627607683,-1.0252549923247465,-0.7316977608859677,-0.5273513080472263,-0.3817447480735148,-0.2751764674087708,-0.20146840573143956,-0.15751336525847032,-0.1405467135743208,-0.14869945484356528,1.295746982044151,0.32387927957945517,0.0,1.6196262616236061
129,19,0.5982724665919869,0.5982724665919869,1.2949143487256576,1.041185655239649,1.16,9.114623963501323,9.70596340370112,0.5913392158644931,3.857667900727175,0.290031128272608,12.067858778587029,8.098482011729162,2.603820406642404,1.3296977502359117,0.8226511515864124,0.9809696256777055,0.16,0.06483376262115742,0.0,0.1311086858823328,0.643,0.6549337107322157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289609537846446,0.5289609537846446,0.5289609537846446,0.5289609537846446,0.5289609537846446,0.5289609537846446,0.5289609537846446,0.4668631010623434,0.6120390300530468,0.770418607497583,0.8966057057263616,1.034914555826737,1.15452427574684,1.2814447672802585,1.410155380172092,1.5508476511750837,1.6416178622054312,1.8918377841314429,2.152950816621365,2.3837475580024488,2.4874446943511677,2.3284987053467403,1.8022516286807453,0.4010544762075262,0.6146257601391653,0.8165399655038137,0.8338338889987224,0.8403050991850693,0.7309267136608797,0.6088950679629385,0.4573981254244531,0.3072332808552511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33799031707401844,0.3727994370507829,0.38304328332716203,0.34589864773350215,0.30806316784741655,0.24792550136827982,0.18727567166997824,0.12068675524858602,0.05997423920542279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560355952652612,0.27638255005766316,0.6078056747882743,1.009135123734173,1.4968635628921925,2.0237509701951275,2.3819783817648124,2.6474802628728513,2.7522712936515306,3.0235352449201542,3.1668340569526774,3.09297579806249,2.7072107695955583,1.9703715081465492,0.9770868094966328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.809186847375162,-8.586778606378331,-6.1170391941674325,-4.276108080499765,-2.9846245925909853,-2.0703270764547073,-1.4518643851914586,-1.025244779091107,-0.731690496681478,-0.5273461901272486,-0.38174112864369975,-0.2751739176445421,-0.2014665913859964,-0.15751199115390202,-0.14054552973695536,-0.14869823649106573,1.295757121876666,0.3238673048123968,0.0,1.6196244266890627
130,19,0.5982695656223589,0.5982695656223589,1.2949212029617463,1.041194544685909,1.16,9.114718246213144,9.706057699997993,0.5913392158644931,3.8576729591979886,0.29003154698115097,12.067938487597868,8.09854126381398,2.6038405312315858,1.3296977502359117,0.8226565847697659,0.9809760836690091,0.16,0.06483109320277002,0.0,0.13110874615503926,0.643,0.6549383373142529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289646904700632,0.5289646904700632,0.5289646904700632,0.5289646904700632,0.5289646904700632,0.5289646904700632,0.5289646904700632,0.46686689133956616,0.6120439661445815,0.770424784282195,0.8966128493481669,1.0349227383191821,1.1545333175322998,1.2814546841634789,1.4101661399985879,1.550858930616324,1.6416286691336444,1.891849859125702,2.152964100537306,2.3837617193910434,2.4874588633452537,2.32851135090387,1.8022609029090697,0.4010547764260899,0.6146262039987502,0.8165405802362671,0.8338346648404698,0.8403060608897895,0.7309278646191006,0.6088964434706212,0.4573997430028424,0.3072345636626311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33799061775909844,0.3727997643687347,0.3830436429126801,0.3458990598155113,0.3080636161951303,0.24792602088902332,0.18727627567069013,0.12068745354073457,0.05997452800977451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560449853761398,0.27638559034264976,0.6078122624919015,1.0091458686610448,1.4968791420454413,2.0237715964172054,2.382002335165768,2.6475065895178638,2.7522984194709963,3.0235636532574426,3.166862248314863,3.093001676393476,2.707231834776814,1.9703855330395104,0.9770929764067279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.809061968680785,-8.586689835087945,-6.1169770064504165,-4.276065269981051,-2.9845952692972553,-2.0703071421558494,-1.45185067247239,-1.0252352343037927,-0.731683706279872,-0.5273414051921663,-0.38173774427761603,-0.27517153331321315,-0.20146489472676474,-0.15751070618677412,-0.14054442271418482,-0.14869709718885074,1.2957666022102368,0.32385610902172113,0.0,1.619622711231958
131,19,0.5982668531091242,0.5982668531091242,1.2949276119804387,1.0412028566499347,1.16,9.114806392943766,9.706145860236434,0.5913392158644931,3.8576776834570885,0.29003193262577065,12.068013002398912,8.09859667196559,2.603859326646316,1.3296977502359117,0.8226616638482346,0.9809821227853929,0.16,0.06482859715186173,0.0,0.13110880259495145,0.643,0.6549426628416225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289681840069594,0.5289681840069594,0.5289681840069594,0.5289681840069594,0.5289681840069594,0.5289681840069594,0.5289681840069594,0.4668704508313999,0.6120485859371441,0.7704305571116064,0.8966195227807795,1.0349303825634457,1.1545417666371016,1.2814639573441065,1.4101761998654674,1.5508694768228597,1.6416387739102347,1.8918611499411229,2.1529765219790042,2.383774961458689,2.487472112592053,2.328523175642028,1.8022695751703781,0.4010550334506957,0.6146266123296834,0.8165411591710715,0.8338353998657522,0.8403069708842277,0.730928949639524,0.6088977304251344,0.457401256950902,0.3072357634978083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33799087013450857,0.37280006099239915,0.3830439774843268,0.34589944660962096,0.3080640377754471,0.24792650846580125,0.18727683875022128,0.12068810691108793,0.05997479801765501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560535909423125,0.2763884223028813,0.6078184330236047,1.0091559474239582,1.4968937468822463,2.0237907407220526,2.3820247719152245,2.647531232293772,2.752323798920596,3.023590223556266,3.1668886105377934,3.09302587377705,2.707251531705298,1.970398647527549,0.9770987433514338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.808944297093616,-8.58660713945866,-6.116919395942982,-4.276025704819959,-2.9845681687468666,-2.070288689685785,-1.451837913355508,-1.025226320360931,-0.7316773621450738,-0.5273369331965791,-0.3817345803767088,-0.2751693038664325,-0.2014633081025614,-0.15750950451205595,-0.14054338745743522,-0.1486960318002793,1.2957754675144944,0.3238456397020142,0.0,1.6196211072165085
132,19,0.5982643200509362,0.5982643200509362,1.2949335970387363,1.041210620125276,1.16,9.114888785918087,9.706228266511763,0.5913392158644931,3.8576821272266404,0.2900322986400393,12.06808268918531,8.098648423811087,2.6038769698908064,1.3296977502359117,0.8226664137806843,0.9809877727457352,0.16,0.06482626542014867,0.0,0.1311088550561326,0.643,0.654946706455007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289714498544148,0.5289714498544148,0.5289714498544148,0.5289714498544148,0.5289714498544148,0.5289714498544148,0.5289714498544148,0.4668737427962121,0.6120529176483238,0.770435953205613,0.8966257537652351,1.0349375177938256,1.1545496543473284,1.281472617165627,1.4101856018794086,1.5508793328343256,1.641648222763006,1.8918717085293444,2.1529881383316876,2.3837873455589156,2.4874845036146316,2.3285342345705304,1.802277685888974,0.40105532358536794,0.6146269679958568,0.8165416934732259,0.8338360899392869,0.840307828772229,0.7309299703022176,0.6088989363530047,0.4574026652687278,0.3072368783695268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379911771502342,0.37280031234989947,0.383044280387324,0.34589980490350797,0.3080644316312226,0.24792696414943688,0.18727736405418383,0.12068871272121667,0.059975048295409956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560612126877104,0.27639103046296004,0.6078241929320212,1.0091654058312074,1.4969074728900555,2.0238087170724772,2.3820455243323684,2.647554339765536,2.752347572650719,3.0236150925867666,3.166913271247545,3.0930485017001854,2.707269948059129,1.9704109090311623,0.9771041354940433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.808843830301132,-8.586529629499543,-6.116866083090003,-4.275989318476633,-2.9845433060027338,-2.0702717558922172,-1.4518261737330858,-1.0252180607944352,-0.7316714407251549,-0.5273327570640985,-0.3817316242871922,-0.2751672199783384,-0.20146182459736936,-0.1575083807078104,-0.14054241919863253,-0.14869503533251052,1.2957837478097738,0.323835861510092,0.0,1.6196196093198658
133,19,0.598261950980578,0.598261950980578,1.2949391946726456,1.041217881693356,1.16,9.114965868427854,9.706305361905386,0.5913392158644931,3.8576862924594475,0.29003263795868495,12.068147894492908,8.09869682529747,2.6038935002154746,1.3296977502359117,0.8226708581930112,0.9809930610546223,0.16,0.06482408451021601,0.0,0.13110890375117115,0.643,0.6549504880249407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52897450406098,0.52897450406098,0.52897450406098,0.52897450406098,0.52897450406098,0.52897450406098,0.52897450406098,0.4668768608515636,0.6120569443708862,0.7704410110624629,0.8966315788376057,1.0349441821768375,1.1545570199062891,1.2814807053963546,1.4101943866054263,1.550888551981727,1.6416570566291455,1.891881581525496,2.1529990011590767,2.38379892686177,2.4874960917110984,2.3285445771034445,1.8022852712985034,0.40105553526461035,0.6146273389030102,0.8165421769735524,0.8338367406445626,0.8403086471793351,0.7309309450268182,0.608900083517585,0.4574039980769328,0.3072379294668243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379914056950831,0.3728006040470158,0.38304454488507517,0.34590013508826395,0.3080648019678908,0.2479273944803514,0.1872778595524533,0.12068928254809289,0.05997528433979006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560692510371788,0.2763933557949186,0.6078295042444093,1.0091742429203143,1.4969203805934204,2.023825657513867,2.382065066306611,2.647575584848738,2.7523699112079356,3.0236384222382147,3.1669363770517585,3.0930696845628516,2.70728717850294,1.9704223774329532,0.9771091785386936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.808752117724845,-8.586464808590346,-6.11681659769923,-4.275956033790416,-2.98452071545745,-2.0702564124337637,-1.451815525543645,-1.0252105359300527,-0.7316659897878607,-0.5273288636548175,-0.38172886617397933,-0.275165274236021,-0.20146043853277856,-0.15750733019296667,-0.14054151375999366,-0.14869410334955116,1.2957914920475953,0.32382671634806287,0.0,1.619618208395658
134,19,0.5982597276016713,0.5982597276016713,1.2949444481046908,1.0412246933284248,1.16,9.115038004761683,9.70637751049969,0.5913392158644931,3.857690113700473,0.290032940195631,12.068208816259924,8.098742240934714,2.603908750475796,1.3296977502359117,0.8226750105841416,0.9809980138440532,0.16,0.0648220395128874,0.0,0.13110895029412742,0.643,0.6549540263607401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289773618181063,0.5289773618181063,0.5289773618181063,0.5289773618181063,0.5289773618181063,0.5289773618181063,0.5289773618181063,0.4668798639334191,0.6120607714879124,0.7704457498205147,0.8966370419003367,1.0349504178776407,1.1545639058469905,1.2814882653151012,1.410202599364738,1.5508971720732798,1.641665313517419,1.8918908082612798,2.153009154605816,2.383809752557195,2.487506924129031,2.3285542453197796,1.8022923621363747,0.4010556138346039,0.6146276102759238,0.8165426391486872,0.8338373535310866,0.8403094410887791,0.730931896084904,0.6089012012701261,0.4574052893701506,0.3072389498811608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379915204436642,0.37280082270639814,0.3830448387285497,0.34590043402823883,0.3080651531692529,0.24792780717930932,0.18727833571410624,0.12068982859968834,0.05997551392690647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0856075703934359,0.27639574561854197,0.6078342611717178,1.0091823967492655,1.4969324667403507,2.023841649215116,2.382083580685981,2.6475956937313323,2.752390225405388,3.0236604111116034,3.1669581019106876,3.093089563967558,2.7073033261026245,1.9704331140879245,0.9771138964657696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.808665542950493,-8.586407740535739,-6.116776559616669,-4.275925659663897,-2.9845004355036315,-2.070242751245087,-1.451806071649348,-1.0252038373137895,-0.7316610987701765,-0.5273253178982018,-0.3817262994581751,-0.2751634616635831,-0.20145914593317352,-0.1575063496097839,-0.14054066794066197,-0.14869323215069652,1.2957987585495543,0.3238181350749647,0.0,1.619616893624519
135,19,0.5982576174028295,0.5982576174028295,1.2949494341468673,1.041231140364766,1.16,9.115105314365206,9.706444831640601,0.5913392158644931,3.857693251186093,0.2900331505827845,12.068265107219526,8.098785361624667,2.6039216850054228,1.3296977502359117,0.8226788472941859,0.9810026498758436,0.16,0.06482010631092777,0.0,0.13110900060703365,0.643,0.6549573322093217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528980031805603,0.528980031805603,0.528980031805603,0.528980031805603,0.528980031805603,0.528980031805603,0.528980031805603,0.466882996411359,0.6120644958165455,0.7704503085103636,0.8966422267536415,1.0349562862517416,1.1545703710382997,1.2814953569045442,1.4102103009650384,1.5509052483305377,1.6416730015979795,1.8918994182369095,2.153018627562866,2.383819853909476,2.4875170317407367,2.328563266251071,1.8022989776549385,0.40105524314567936,0.614627710540754,0.8165429636222828,0.8338379087044228,0.8403102471795376,0.7309328762562382,0.6089023529696845,0.45740661276322697,0.307240006652777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379911991498116,0.3728009396203089,0.38304506215634776,0.3459007637748549,0.3080654973137135,0.2479282212131211,0.18727881582839315,0.12069037796402067,0.05997575492169589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0856079582883642,0.2763976741609582,0.6078390702764807,1.0091896867276262,1.4969436298180163,2.0238566770215423,2.3821011817777453,2.6476149216797267,2.752409634025938,3.0236800383067184,3.166978677517113,3.093108324019944,2.7073185210650315,1.97044319459922,0.9771183176855406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.8085596029451,-8.586355505761071,-6.116743809863855,-4.27590248785051,-2.9844824431379986,-2.0702308818325297,-1.4517979382740152,-1.0251980870062052,-0.7316568719013599,-0.527322218375606,-0.38172400520058547,-0.27516177998733493,-0.2014579449244155,-0.15750543725839009,-0.1405398800093526,-0.14869241963978044,1.2958056578599468,0.3238099879212435,0.0,1.6196156457811903
